STATcube

"Wanderungen innerhalb Österreichs ab 2002 (Q)"
"Alter in 5-Jahresgruppen <20> nach Jahr und Politischer Bezirk / Wiener Gemeindebezirk - Herkunftsort nach Politischer Bezirk / Wiener Gemeindebezirk - Zielort"
"Zählt: Wanderungen innerhalb Österreichs"

Filter:
"Standardfakt";"Wanderungen innerhalb Österreichs"

"Werte";"Alter in 5-Jahresgruppen <20>";"Jahr";"Politischer Bezirk / Wiener Gemeindebezirk - Herkunftsort";"Politischer Bezirk / Wiener Gemeindebezirk - Zielort";"Anzahl";"Anmerkungen";
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 6.Bezirk, Mariahilf <906>";5;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 7.Bezirk, Neubau <907>";1;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 8.Bezirk, Josefstadt <908>";4;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 9.Bezirk, Alsergrund <909>";4;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 10.Bezirk, Favoriten <910>";7;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 11.Bezirk, Simmering <911>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 12.Bezirk, Meidling <912>";14;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 13.Bezirk, Hietzing <913>";93;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 14.Bezirk, Penzing <914>";17;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";4;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 16.Bezirk, Ottakring <916>";4;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 17.Bezirk, Hernals <917>";1;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 18.Bezirk, Währing <918>";4;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 19.Bezirk, Döbling <919>";10;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 20.Bezirk, Brigittenau <920>";1;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 21.Bezirk, Floridsdorf <921>";3;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 22.Bezirk, Donaustadt <922>";4;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 13.Bezirk, Hietzing <913>";"Wien 23.Bezirk, Liesing <923>";29;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 1.Bezirk, Innere Stadt <901>";-;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 2.Bezirk, Leopoldstadt <902>";4;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 3.Bezirk, Landstraße <903>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 4.Bezirk, Wieden <904>";-;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 5.Bezirk, Margareten <905>";6;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 6.Bezirk, Mariahilf <906>";5;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 7.Bezirk, Neubau <907>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 8.Bezirk, Josefstadt <908>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 9.Bezirk, Alsergrund <909>";3;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 10.Bezirk, Favoriten <910>";17;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 11.Bezirk, Simmering <911>";7;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 12.Bezirk, Meidling <912>";9;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 13.Bezirk, Hietzing <913>";20;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 14.Bezirk, Penzing <914>";147;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";18;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 16.Bezirk, Ottakring <916>";24;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 17.Bezirk, Hernals <917>";8;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 18.Bezirk, Währing <918>";5;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 19.Bezirk, Döbling <919>";5;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 20.Bezirk, Brigittenau <920>";7;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 21.Bezirk, Floridsdorf <921>";11;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 22.Bezirk, Donaustadt <922>";13;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 14.Bezirk, Penzing <914>";"Wien 23.Bezirk, Liesing <923>";20;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 1.Bezirk, Innere Stadt <901>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 2.Bezirk, Leopoldstadt <902>";13;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 3.Bezirk, Landstraße <903>";10;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 4.Bezirk, Wieden <904>";-;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 5.Bezirk, Margareten <905>";5;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 6.Bezirk, Mariahilf <906>";12;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 7.Bezirk, Neubau <907>";7;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 8.Bezirk, Josefstadt <908>";3;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 9.Bezirk, Alsergrund <909>";4;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 10.Bezirk, Favoriten <910>";34;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 11.Bezirk, Simmering <911>";10;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 12.Bezirk, Meidling <912>";39;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 13.Bezirk, Hietzing <913>";13;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 14.Bezirk, Penzing <914>";47;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";74;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 16.Bezirk, Ottakring <916>";23;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 17.Bezirk, Hernals <917>";4;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 18.Bezirk, Währing <918>";5;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 19.Bezirk, Döbling <919>";3;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 20.Bezirk, Brigittenau <920>";7;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 21.Bezirk, Floridsdorf <921>";20;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 22.Bezirk, Donaustadt <922>";36;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";"Wien 23.Bezirk, Liesing <923>";23;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 1.Bezirk, Innere Stadt <901>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 2.Bezirk, Leopoldstadt <902>";15;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 3.Bezirk, Landstraße <903>";11;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 4.Bezirk, Wieden <904>";1;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 5.Bezirk, Margareten <905>";8;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 6.Bezirk, Mariahilf <906>";8;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 7.Bezirk, Neubau <907>";15;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 8.Bezirk, Josefstadt <908>";8;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 9.Bezirk, Alsergrund <909>";3;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 10.Bezirk, Favoriten <910>";42;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 11.Bezirk, Simmering <911>";7;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 12.Bezirk, Meidling <912>";17;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 13.Bezirk, Hietzing <913>";7;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 14.Bezirk, Penzing <914>";33;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";25;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 16.Bezirk, Ottakring <916>";152;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 17.Bezirk, Hernals <917>";46;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 18.Bezirk, Währing <918>";12;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 19.Bezirk, Döbling <919>";26;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 20.Bezirk, Brigittenau <920>";16;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 21.Bezirk, Floridsdorf <921>";23;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 22.Bezirk, Donaustadt <922>";18;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 16.Bezirk, Ottakring <916>";"Wien 23.Bezirk, Liesing <923>";15;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 1.Bezirk, Innere Stadt <901>";1;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 2.Bezirk, Leopoldstadt <902>";6;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 3.Bezirk, Landstraße <903>";4;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 4.Bezirk, Wieden <904>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 5.Bezirk, Margareten <905>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 6.Bezirk, Mariahilf <906>";6;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 7.Bezirk, Neubau <907>";1;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 8.Bezirk, Josefstadt <908>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 9.Bezirk, Alsergrund <909>";1;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 10.Bezirk, Favoriten <910>";21;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 11.Bezirk, Simmering <911>";15;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 12.Bezirk, Meidling <912>";15;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 13.Bezirk, Hietzing <913>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 14.Bezirk, Penzing <914>";12;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";16;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 16.Bezirk, Ottakring <916>";45;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 17.Bezirk, Hernals <917>";79;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 18.Bezirk, Währing <918>";17;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 19.Bezirk, Döbling <919>";13;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 20.Bezirk, Brigittenau <920>";7;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 21.Bezirk, Floridsdorf <921>";17;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 22.Bezirk, Donaustadt <922>";13;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 17.Bezirk, Hernals <917>";"Wien 23.Bezirk, Liesing <923>";3;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 1.Bezirk, Innere Stadt <901>";-;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 2.Bezirk, Leopoldstadt <902>";1;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 3.Bezirk, Landstraße <903>";3;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 4.Bezirk, Wieden <904>";-;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 5.Bezirk, Margareten <905>";3;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 6.Bezirk, Mariahilf <906>";3;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 7.Bezirk, Neubau <907>";-;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 8.Bezirk, Josefstadt <908>";-;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 9.Bezirk, Alsergrund <909>";7;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 10.Bezirk, Favoriten <910>";12;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 11.Bezirk, Simmering <911>";7;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 12.Bezirk, Meidling <912>";5;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 13.Bezirk, Hietzing <913>";3;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 14.Bezirk, Penzing <914>";8;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";5;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 16.Bezirk, Ottakring <916>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 17.Bezirk, Hernals <917>";27;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 18.Bezirk, Währing <918>";78;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 19.Bezirk, Döbling <919>";33;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 20.Bezirk, Brigittenau <920>";4;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 21.Bezirk, Floridsdorf <921>";17;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 22.Bezirk, Donaustadt <922>";11;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 18.Bezirk, Währing <918>";"Wien 23.Bezirk, Liesing <923>";7;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 1.Bezirk, Innere Stadt <901>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 2.Bezirk, Leopoldstadt <902>";10;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 3.Bezirk, Landstraße <903>";8;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 4.Bezirk, Wieden <904>";1;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 5.Bezirk, Margareten <905>";1;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 6.Bezirk, Mariahilf <906>";1;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 7.Bezirk, Neubau <907>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 8.Bezirk, Josefstadt <908>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 9.Bezirk, Alsergrund <909>";8;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 10.Bezirk, Favoriten <910>";17;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 11.Bezirk, Simmering <911>";5;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 12.Bezirk, Meidling <912>";4;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 13.Bezirk, Hietzing <913>";1;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 14.Bezirk, Penzing <914>";6;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";4;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 16.Bezirk, Ottakring <916>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 17.Bezirk, Hernals <917>";11;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 18.Bezirk, Währing <918>";13;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 19.Bezirk, Döbling <919>";159;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 20.Bezirk, Brigittenau <920>";13;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 21.Bezirk, Floridsdorf <921>";23;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 22.Bezirk, Donaustadt <922>";21;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 19.Bezirk, Döbling <919>";"Wien 23.Bezirk, Liesing <923>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 1.Bezirk, Innere Stadt <901>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 2.Bezirk, Leopoldstadt <902>";46;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 3.Bezirk, Landstraße <903>";10;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 4.Bezirk, Wieden <904>";1;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 5.Bezirk, Margareten <905>";5;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 6.Bezirk, Mariahilf <906>";3;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 7.Bezirk, Neubau <907>";2;
"Wanderungen innerhalb Österreichs";"5 bis 9 Jahre";"2025";"Wien 20.Bezirk, Brigittenau <920>";"Wien 8.Bezirk, Josefstadt <908>";-;
