STATcube

"Wanderungen innerhalb Österreichs ab 2002 (Q)"
"Jahr und Alter in Einzeljahren nach Politischer Bezirk / Wiener Gemeindebezirk - Herkunftsort"
"Zählt: Wanderungen innerhalb Österreichs"

Filter:
"Standardfakt";"Wanderungen innerhalb Österreichs"

"Werte";"Jahr";"Alter in Einzeljahren";"Politischer Bezirk / Wiener Gemeindebezirk - Herkunftsort";"Anzahl";"Anmerkungen";
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Innsbruck (Stadt) <701>";510;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Imst <702>";104;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Innsbruck Land <703>";296;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Kitzbühel <704>";101;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Kufstein <705>";223;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Landeck <706>";59;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Lienz <707>";65;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Reutte <708>";51;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Schwaz <709>";117;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Bludenz <801>";138;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Bregenz <802>";289;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Dornbirn <803>";223;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Feldkirch <804>";263;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";44;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";342;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 3.Bezirk, Landstraße <903>";313;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 4.Bezirk, Wieden <904>";134;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 5.Bezirk, Margareten <905>";220;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 6.Bezirk, Mariahilf <906>";132;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 7.Bezirk, Neubau <907>";100;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 8.Bezirk, Josefstadt <908>";125;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 9.Bezirk, Alsergrund <909>";167;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 10.Bezirk, Favoriten <910>";939;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 11.Bezirk, Simmering <911>";316;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 12.Bezirk, Meidling <912>";372;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 13.Bezirk, Hietzing <913>";111;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 14.Bezirk, Penzing <914>";262;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";302;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 16.Bezirk, Ottakring <916>";397;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 17.Bezirk, Hernals <917>";210;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 18.Bezirk, Währing <918>";120;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 19.Bezirk, Döbling <919>";184;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 20.Bezirk, Brigittenau <920>";373;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";509;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 22.Bezirk, Donaustadt <922>";579;
"Wanderungen innerhalb Österreichs";"2025";"23 Jahre";"Wien 23.Bezirk, Liesing <923>";236;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Innsbruck (Stadt) <701>";573;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Imst <702>";110;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Innsbruck Land <703>";321;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Kitzbühel <704>";111;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Kufstein <705>";217;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Landeck <706>";50;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Lienz <707>";76;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Reutte <708>";69;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Schwaz <709>";149;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Bludenz <801>";150;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Bregenz <802>";326;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Dornbirn <803>";257;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Feldkirch <804>";262;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";41;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";410;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 3.Bezirk, Landstraße <903>";384;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 4.Bezirk, Wieden <904>";145;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 5.Bezirk, Margareten <905>";256;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 6.Bezirk, Mariahilf <906>";152;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 7.Bezirk, Neubau <907>";125;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 8.Bezirk, Josefstadt <908>";148;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 9.Bezirk, Alsergrund <909>";228;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 10.Bezirk, Favoriten <910>";983;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 11.Bezirk, Simmering <911>";380;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 12.Bezirk, Meidling <912>";396;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 13.Bezirk, Hietzing <913>";142;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 14.Bezirk, Penzing <914>";238;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";357;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 16.Bezirk, Ottakring <916>";437;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 17.Bezirk, Hernals <917>";227;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 18.Bezirk, Währing <918>";166;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 19.Bezirk, Döbling <919>";190;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 20.Bezirk, Brigittenau <920>";434;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";522;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 22.Bezirk, Donaustadt <922>";584;
"Wanderungen innerhalb Österreichs";"2025";"24 Jahre";"Wien 23.Bezirk, Liesing <923>";266;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Innsbruck (Stadt) <701>";601;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Imst <702>";117;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Innsbruck Land <703>";343;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Kitzbühel <704>";101;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Kufstein <705>";286;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Landeck <706>";73;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Lienz <707>";74;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Reutte <708>";53;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Schwaz <709>";170;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Bludenz <801>";167;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Bregenz <802>";305;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Dornbirn <803>";275;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Feldkirch <804>";333;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";54;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";457;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 3.Bezirk, Landstraße <903>";447;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 4.Bezirk, Wieden <904>";146;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 5.Bezirk, Margareten <905>";279;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 6.Bezirk, Mariahilf <906>";149;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 7.Bezirk, Neubau <907>";153;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 8.Bezirk, Josefstadt <908>";185;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 9.Bezirk, Alsergrund <909>";247;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 10.Bezirk, Favoriten <910>";986;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 11.Bezirk, Simmering <911>";371;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 12.Bezirk, Meidling <912>";437;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 13.Bezirk, Hietzing <913>";107;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 14.Bezirk, Penzing <914>";273;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";377;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 16.Bezirk, Ottakring <916>";445;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 17.Bezirk, Hernals <917>";247;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 18.Bezirk, Währing <918>";214;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 19.Bezirk, Döbling <919>";225;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 20.Bezirk, Brigittenau <920>";445;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";521;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 22.Bezirk, Donaustadt <922>";564;
"Wanderungen innerhalb Österreichs";"2025";"25 Jahre";"Wien 23.Bezirk, Liesing <923>";257;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Innsbruck (Stadt) <701>";674;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Imst <702>";104;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Innsbruck Land <703>";293;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Kitzbühel <704>";121;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Kufstein <705>";270;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Landeck <706>";66;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Lienz <707>";77;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Reutte <708>";50;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Schwaz <709>";170;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Bludenz <801>";136;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Bregenz <802>";331;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Dornbirn <803>";245;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Feldkirch <804>";283;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";40;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";443;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 3.Bezirk, Landstraße <903>";437;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 4.Bezirk, Wieden <904>";174;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 5.Bezirk, Margareten <905>";292;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 6.Bezirk, Mariahilf <906>";170;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 7.Bezirk, Neubau <907>";176;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 8.Bezirk, Josefstadt <908>";181;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 9.Bezirk, Alsergrund <909>";244;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 10.Bezirk, Favoriten <910>";948;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 11.Bezirk, Simmering <911>";352;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 12.Bezirk, Meidling <912>";430;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 13.Bezirk, Hietzing <913>";104;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 14.Bezirk, Penzing <914>";301;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";394;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 16.Bezirk, Ottakring <916>";460;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 17.Bezirk, Hernals <917>";242;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 18.Bezirk, Währing <918>";216;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 19.Bezirk, Döbling <919>";217;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 20.Bezirk, Brigittenau <920>";422;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";501;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 22.Bezirk, Donaustadt <922>";598;
"Wanderungen innerhalb Österreichs";"2025";"26 Jahre";"Wien 23.Bezirk, Liesing <923>";244;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Innsbruck (Stadt) <701>";682;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Imst <702>";130;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Innsbruck Land <703>";310;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Kitzbühel <704>";114;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Kufstein <705>";260;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Landeck <706>";82;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Lienz <707>";83;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Reutte <708>";70;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Schwaz <709>";155;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Bludenz <801>";150;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Bregenz <802>";289;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Dornbirn <803>";286;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Feldkirch <804>";313;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";37;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";410;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 3.Bezirk, Landstraße <903>";422;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 4.Bezirk, Wieden <904>";173;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 5.Bezirk, Margareten <905>";292;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 6.Bezirk, Mariahilf <906>";187;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 7.Bezirk, Neubau <907>";143;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 8.Bezirk, Josefstadt <908>";180;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 9.Bezirk, Alsergrund <909>";277;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 10.Bezirk, Favoriten <910>";981;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 11.Bezirk, Simmering <911>";367;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 12.Bezirk, Meidling <912>";413;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 13.Bezirk, Hietzing <913>";128;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 14.Bezirk, Penzing <914>";316;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";359;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 16.Bezirk, Ottakring <916>";485;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 17.Bezirk, Hernals <917>";240;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 18.Bezirk, Währing <918>";205;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 19.Bezirk, Döbling <919>";251;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 20.Bezirk, Brigittenau <920>";437;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";529;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 22.Bezirk, Donaustadt <922>";598;
"Wanderungen innerhalb Österreichs";"2025";"27 Jahre";"Wien 23.Bezirk, Liesing <923>";248;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Innsbruck (Stadt) <701>";759;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Imst <702>";129;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Innsbruck Land <703>";359;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Kitzbühel <704>";116;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Kufstein <705>";248;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Landeck <706>";67;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Lienz <707>";88;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Reutte <708>";61;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Schwaz <709>";160;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Bludenz <801>";148;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Bregenz <802>";293;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Dornbirn <803>";272;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Feldkirch <804>";311;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";48;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";473;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 3.Bezirk, Landstraße <903>";435;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 4.Bezirk, Wieden <904>";152;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 5.Bezirk, Margareten <905>";289;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 6.Bezirk, Mariahilf <906>";171;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 7.Bezirk, Neubau <907>";158;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 8.Bezirk, Josefstadt <908>";158;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 9.Bezirk, Alsergrund <909>";200;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 10.Bezirk, Favoriten <910>";940;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 11.Bezirk, Simmering <911>";341;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 12.Bezirk, Meidling <912>";387;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 13.Bezirk, Hietzing <913>";109;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 14.Bezirk, Penzing <914>";291;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";399;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 16.Bezirk, Ottakring <916>";487;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 17.Bezirk, Hernals <917>";247;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 18.Bezirk, Währing <918>";193;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 19.Bezirk, Döbling <919>";200;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 20.Bezirk, Brigittenau <920>";407;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";516;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 22.Bezirk, Donaustadt <922>";581;
"Wanderungen innerhalb Österreichs";"2025";"28 Jahre";"Wien 23.Bezirk, Liesing <923>";248;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Innsbruck (Stadt) <701>";700;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Imst <702>";113;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Innsbruck Land <703>";350;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Kitzbühel <704>";106;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Kufstein <705>";276;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Landeck <706>";52;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Lienz <707>";73;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Reutte <708>";63;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Schwaz <709>";161;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Bludenz <801>";155;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Bregenz <802>";331;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Dornbirn <803>";244;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Feldkirch <804>";278;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";40;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";425;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 3.Bezirk, Landstraße <903>";429;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 4.Bezirk, Wieden <904>";153;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 5.Bezirk, Margareten <905>";287;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 6.Bezirk, Mariahilf <906>";145;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 7.Bezirk, Neubau <907>";146;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 8.Bezirk, Josefstadt <908>";172;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 9.Bezirk, Alsergrund <909>";215;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 10.Bezirk, Favoriten <910>";867;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 11.Bezirk, Simmering <911>";333;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 12.Bezirk, Meidling <912>";385;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 13.Bezirk, Hietzing <913>";137;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 14.Bezirk, Penzing <914>";245;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 15.Bezirk, Rudolfsheim-Fünfhaus <915>";401;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 16.Bezirk, Ottakring <916>";403;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 17.Bezirk, Hernals <917>";251;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 18.Bezirk, Währing <918>";164;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 19.Bezirk, Döbling <919>";201;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 20.Bezirk, Brigittenau <920>";403;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 21.Bezirk, Floridsdorf <921>";515;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 22.Bezirk, Donaustadt <922>";557;
"Wanderungen innerhalb Österreichs";"2025";"29 Jahre";"Wien 23.Bezirk, Liesing <923>";238;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Innsbruck (Stadt) <701>";625;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Imst <702>";97;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Innsbruck Land <703>";309;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Kitzbühel <704>";104;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Kufstein <705>";236;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Landeck <706>";71;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Lienz <707>";93;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Reutte <708>";61;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Schwaz <709>";153;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Bludenz <801>";115;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Bregenz <802>";292;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Dornbirn <803>";235;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Feldkirch <804>";286;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Wien 1.Bezirk, Innere Stadt <901>";44;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Wien 2.Bezirk, Leopoldstadt <902>";377;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Wien 3.Bezirk, Landstraße <903>";407;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Wien 4.Bezirk, Wieden <904>";151;
"Wanderungen innerhalb Österreichs";"2025";"30 Jahre";"Wien 5.Bezirk, Margareten <905>";298;
